id_individual,employer_id,contribution_year,contribution,num_contribution,mm_contribution,compensation,cont_type,work_area,activity_code
529207,1495,2003,120,4,001001001001,1200,1,1,36
529207,30591,2003,312,4,001001001001,3120,1,1,8
529236,23005,2003,5010,11,011111111111,35786,1,1,9
529311,29982,2003,3099,1,000000000001,30990,1,2,1
529387,,2003,3113,8,,22234,2,3,-9
529498,24063,2003,460,3,000000101100,3286,1,1,18
529643,8263,2003,31,2,000000000101,310,1,2,4
529693,16169,2003,608,10,001111111111,4343,1,1,36
529842,14767,2003,4490,2,000000010001,44900,1,2,1
529880,16377,2003,94,8,000111101111,940,1,2,32
529924,18530,2003,1370,1,000000000100,13700,1,3,1
530014,19412,2003,310,1,000000000001,3100,1,1,1
530014,27434,2003,155,1,000000000001,1550,1,1,36
530014,30476,2003,155,1,000000000001,1550,1,1,1
530543,5713,2003,18,1,100000000000,129,1,1,6
530649,27691,2003,1359,12,111111111111,9707,1,4,36
530786,4202,2003,268,5,011111000000,1914,1,1,3
531050,13495,2003,4200,12,111111111111,30000,1,1,1
531228,1044,2003,3336,11,011111111111,26688,1,3,1
531386,11770,2003,7101,9,111111100011,50721,1,1,1
531573,2364,2003,560,4,111100000000,4000,1,3,26
531573,15431,2003,401,4,000000111100,2864,1,3,4
531765,23001,2003,2833,9,110101101111,20236,1,1,1
531820,15351,2003,16,1,001000000000,160,1,3,31
531877,,2003,1815,4,,12964,2,1,-9
531956,6590,2003,707,7,100011111100,5050,1,3,23
532023,6613,2003,774,2,000001000001,7740,1,1,1
532037,16408,2003,1497,12,111111111111,14970,1,1,1
532104,12233,2003,630,2,110000000000,4500,1,3,36
532134,28503,2003,74,1,000000000010,740,1,3,1
532144,27559,2003,664,3,011100000000,4743,1,3,36
532168,9169,2003,5740,1,000000000001,41000,1,1,1
532221,,2003,4486,3,,32044,2,2,-9
532362,15826,2003,426,4,000011110000,3043,1,5,6
532569,29991,2003,2428,11,011111111111,17343,1,2,36
532712,6916,2003,128,4,011110000000,914,1,3,36
532751,12995,2003,32,2,000000010001,320,1,1,3
532805,19733,2003,50,2,000110000000,357,1,1,23
533031,18240,2003,1235,9,111011100111,8821,1,2,36
533066,23187,2003,88,2,000000110000,629,1,1,36
533075,7413,2003,1870,10,111111001111,13357,1,3,36
533197,18200,2003,156,1,000001000000,1114,1,3,14
533197,,2003,461,2,,3296,2,3,-9
533300,22616,2003,128,2,000000000011,914,1,3,36
533321,8738,2003,50,2,000000110000,400,1,2,18
533453,7178,2003,117,2,100000000001,1170,1,4,36
533453,14863,2003,858,11,111111111110,8580,1,4,36
533481,8316,2003,80,1,000000000001,571,1,1,14
533490,,2003,2703,6,,19305,2,2,-9
533699,18445,2003,468,8,000111110111,3744,1,2,28
533853,,2003,1754,7,,12529,2,3,-9
533949,,2003,478,5,,3414,2,4,-9
534478,5081,2003,109,1,000001000000,779,1,4,36
534516,1810,2003,11073,10,111111101110,79093,1,1,36
534643,14492,2003,753,5,000001111100,5379,1,1,36
534649,,2003,2566,4,,18329,2,2,-9
534660,22591,2003,709,11,111111111110,5064,1,4,36
534931,19821,2003,1274,7,111100101001,9100,1,1,6
535074,19677,2003,760,5,000011111000,5429,1,1,36
535235,17334,2003,2,1,010000000000,14,1,3,32
535240,8947,2003,1062,8,011111111000,7586,1,2,8
535313,3394,2003,150,4,000000001111,1071,1,4,36
535313,12108,2003,252,6,111111000000,1800,1,4,36
535408,704,2003,2184,11,011111111111,15600,1,2,26
535422,14579,2003,1330,3,000100001001,9500,1,1,14
535593,24310,2003,3623,11,111111101111,25879,1,1,1
535801,3895,2003,156,2,000101000000,1389,1,1,36
535801,,2003,2939,7,,20992,2,1,-9
535992,383,2003,957,3,000000100101,6836,1,2,1
535992,5163,2003,120,2,010000010000,857,1,2,6
535992,8415,2003,1680,7,000001111111,12000,1,2,1
535992,14350,2003,6996,11,011111111111,49971,1,1,10
536043,20838,2003,35,2,010100000000,250,1,3,32
536064,5125,2003,3821,1,000000000010,27293,1,2,1
536149,27023,2003,3986,12,111111111111,28471,1,1,1
536467,16914,2003,2208,11,011111111111,15771,1,2,36
536480,3607,2003,3,1,000000000001,30,1,1,36
536649,9403,2003,125,2,110000000000,893,1,3,36
536676,21852,2003,3000,1,000000000010,30000,1,3,36
536680,21887,2003,9992,6,101100001110,71371,1,1,1
536898,3874,2003,154,3,000000000111,1100,1,3,26
537161,26026,2003,229,2,000001000001,1832,1,2,36
537337,17981,2003,768,5,111110000000,7680,1,5,1
537405,,2003,2773,1,,19807,2,1,-9
537415,17210,2003,11255,3,001001001000,80393,1,1,1
537490,27610,2003,175,3,011100000000,1250,1,2,25
537509,28202,2003,1144,1,000000100000,11440,1,3,1
537575,7417,2003,41,1,001000000000,293,1,1,26
537618,23447,2003,3000,1,000000001000,30000,1,1,1
537774,15791,2003,251,1,000000001000,2510,1,5,36
538277,9039,2003,143,2,000011000000,1430,1,2,36
538289,21280,2003,100,2,000000000011,714,1,1,19
538348,25301,2003,218,1,000000000100,2180,1,3,36
538425,29401,2003,4,1,001000000000,40,1,3,36
538533,,2003,2685,3,,19182,2,2,-9
538577,,2003,376,3,,2682,2,1,-9
538681,2697,2003,1734,5,011100000011,12386,1,1,1
538724,,2003,3120,3,,22283,2,1,-9
538755,3895,2003,679,3,111000000000,4850,1,1,36
538799,28395,2003,6236,12,111111111111,44543,1,1,36
538994,1614,2003,676,1,000000000001,6760,1,3,1
539395,15403,2003,2250,2,000000001100,22500,1,2,36
539552,24503,2003,1365,2,000010100000,9750,1,2,1
539576,,2003,629,3,,4492,2,4,-9
539628,3895,2003,77,2,000100000001,770,1,1,36
540040,,2003,370,2,,2646,2,2,-9
540058,8384,2003,3903,6,011010101010,27879,1,2,36
540103,23604,2003,220,3,000001110000,1571,1,3,19
540113,25653,2003,1877,10,111111001111,15016,1,3,36
540113,29649,2003,760,7,101000110111,6080,1,3,36
540275,1781,2003,401,3,111000000000,2864,1,2,36
540351,22267,2003,8039,8,111111110000,80390,1,1,8
540429,23243,2003,2553,10,011111101111,18236,1,3,36
540498,,2003,460,2,,3286,2,1,-9
540802,,2003,140,2,,1000,2,3,-9
540818,20973,2003,497,2,001010000000,3550,1,1,36
540877,3420,2003,2172,12,111111111111,15514,1,4,1
540884,23840,2003,112,1,000000000100,800,1,1,36
540884,27599,2003,36,1,100000000000,257,1,1,36
540911,17228,2003,139,7,000111100111,993,1,2,36
541175,17472,2003,251,2,000001000001,1793,1,1,36
541227,14995,2003,159,2,001000000001,1590,1,2,1
541374,1799,2003,1548,11,011111111111,15480,1,2,1
541538,10166,2003,321,1,000010000000,2293,1,5,1
541538,23217,2003,311,1,000010000000,2221,1,5,36
541575,516,2003,620,1,000000000001,6200,1,3,1
541605,26594,2003,3504,3,001001001000,28032,1,1,6
541675,16377,2003,47,5,000101000111,393,1,2,32
541675,27548,2003,4,1,100000000000,29,1,2,32
541991,25392,2003,348,6,010101010101,2486,1,1,8
541998,14515,2003,510,5,001111100000,3643,1,4,36
542060,19115,2003,103,1,000000001000,1030,1,2,1
542137,2673,2003,6294,11,011111111111,44957,1,1,6
542220,1493,2003,14,1,100000000000,100,1,1,36
542246,116,2003,3468,12,111111111111,24771,1,5,1
542396,21259,2003,11256,5,000011111000,80400,1,3,6
542396,25894,2003,3049,5,111100000001,21779,1,1,1
542450,14051,2003,4776,11,011111111111,34114,1,2,1
542612,1642,2003,900,3,111000000000,6429,1,1,36
542656,3895,2003,43,1,000000000001,307,1,1,36
542656,,2003,3038,3,,21703,2,1,-9
542721,812,2003,2346,12,111111111111,23460,1,2,1
542792,2929,2003,2095,1,000000000001,14964,1,1,1
542792,8092,2003,869,6,111111000000,6207,1,1,1
542851,297,2003,4800,6,000000111111,48000,1,1,1
543004,7674,2003,848,11,111111011111,6057,1,2,36
543015,,2003,187,1,,1336,2,1,-9
543045,11482,2003,432,12,111111111111,3086,1,3,25
543058,19369,2003,425,5,111110000000,3036,1,3,36
543228,9403,2003,391,11,111111111110,2793,1,3,36
543318,10611,2003,438,6,111111000000,3504,1,1,36
543467,27548,2003,3,1,100000000000,21,1,2,32
543527,19387,2003,4200,1,000000000001,30000,1,4,1
543653,,2003,226,2,,1614,2,1,-9
543684,22807,2003,118,2,000000100010,1180,1,1,36
543698,,2003,223,3,,1592,2,4,-9
543899,,2003,3799,2,,27134,2,1,-9
543909,12573,2003,41,5,000100111001,410,1,2,3
543943,22999,2003,2172,11,011111111111,15514,1,3,36
544165,10516,2003,1301,2,000000000011,9293,1,1,26
544249,12492,2003,59,2,110000000000,421,1,3,6
544249,19110,2003,60,3,001110000000,480,1,1,26
544375,,2003,862,3,,6155,2,2,-9
544470,26753,2003,2148,12,111111111111,15343,1,1,36
544544,3134,2003,109,3,011100000000,779,1,3,36
544570,11245,2003,48,1,100000000000,343,1,3,9
544645,18310,2003,34,3,000001011000,340,1,2,32
544833,,2003,760,5,,5429,2,3,-9
544868,5097,2003,6875,10,001111111111,55000,1,3,6
544902,20786,2003,2170,12,111111111111,15500,1,3,36
544902,28775,2003,155,1,000000100000,1107,1,3,9
545058,8522,2003,612,4,000000010111,6120,1,5,36
545167,21426,2003,250,1,000000000001,2000,1,1,1
545289,3108,2003,845,3,001110000000,8450,1,1,36
545322,10948,2003,1260,1,000000010000,9000,1,5,36
545432,14263,2003,486,2,000000000011,3471,1,4,9
545532,24688,2003,188,2,000000000110,1343,1,3,11
545915,17252,2003,168,6,000000111111,1200,1,1,36
545922,16885,2003,1741,10,111011101111,12436,1,3,26
546014,15786,2003,620,12,111111111111,6200,1,4,1
546061,23866,2003,5208,11,011111111111,37200,1,2,1
546084,7669,2003,26,1,001000000000,260,1,4,23
546084,13261,2003,181,1,010000000000,1810,1,4,23
546147,28791,2003,1908,5,000000011111,19080,1,2,36
546257,13672,2003,355,5,111110000000,2536,1,3,9
546304,,2003,1747,1,,12479,2,5,-9
546616,8221,2003,2486,1,010000000000,17757,1,3,14
546657,14208,2003,28,1,000000000001,280,1,2,14
546704,27613,2003,698,3,000100001010,4986,1,1,18
546730,22025,2003,26,1,000000000001,186,1,3,36
546750,10214,2003,131,9,111111100110,936,1,1,14
546790,17004,2003,32,3,000001100010,320,1,1,4
546855,25462,2003,57,1,000000000010,407,1,1,36
547171,4533,2003,2072,11,111011111111,14800,1,2,36
547183,13871,2003,1162,7,000111111100,8300,1,2,2
547321,25500,2003,41,1,000000000001,410,1,4,1
547388,5382,2003,131,2,000000110000,936,1,4,36
547404,30162,2003,8039,10,111111111100,80390,1,1,1
547516,27528,2003,1400,2,000000100001,10000,1,1,36
547658,,2003,2354,3,,16813,2,2,-9
547708,28269,2003,196,9,011111111100,1400,1,1,19
547808,1345,2003,52,1,000000000001,520,1,1,1
547808,3361,2003,800,4,001001001001,8000,1,1,1
547808,3694,2003,156,12,111111111111,1248,1,1,36
547960,24059,2003,2339,11,011111111111,18712,1,2,36
548038,11037,2003,176,3,001110000000,1257,1,3,26
548040,19660,2003,270,3,000011100000,1929,1,3,18
548094,27548,2003,9,4,001111000000,64,1,2,32
548214,721,2003,46,1,000010000000,329,1,3,36
548214,19631,2003,31,1,100000000000,221,1,3,36
548224,10182,2003,2808,12,111111111111,20057,1,1,36
548333,24666,2003,84,2,000000000101,600,1,1,14
548412,22385,2003,2688,12,111111111111,19200,1,4,1
548421,22805,2003,930,2,000001000001,9300,1,1,1
548469,10151,2003,1329,8,000111110111,9493,1,2,36
548544,17087,2003,260,4,001111000000,1857,1,1,36
548682,12931,2003,187,3,111000000000,1336,1,1,36
548776,18932,2003,150,1,001000000000,1500,1,3,1
548776,22539,2003,2551,1,000000000001,18221,1,3,1
548776,23599,2003,756,2,000000100001,5400,1,3,1
548802,26152,2003,620,1,000000000100,6200,1,2,1
548832,17115,2003,325,2,110000000000,2321,1,4,36
548860,2297,2003,125,1,000000000010,1250,1,5,36
549081,18584,2003,2240,1,000000000001,16000,1,1,1
549166,5416,2003,329,5,001111100000,2350,1,2,36
549283,7963,2003,992,9,111110011110,7086,1,1,8
549424,10845,2003,2608,11,011111111111,18629,1,3,36
549522,17357,2003,685,9,011111100111,4893,1,1,36
549904,29648,2003,89,1,000000000001,890,1,1,36
549949,10843,2003,4332,12,111111111111,30943,1,1,1
549967,22145,2003,1313,9,010101111111,9379,1,1,36
550087,4479,2003,104,3,000000001110,743,1,1,36
550137,10904,2003,397,6,000001111110,2836,1,3,36
550159,1266,2003,223,5,111110000000,1593,1,2,36
550216,22156,2003,868,3,000111000000,6200,1,3,6
550243,27935,2003,2172,12,111111111111,15514,1,2,1
550464,15109,2003,1007,12,111111111111,7193,1,3,27
550464,18510,2003,630,7,000010111111,4500,1,3,36
550754,12162,2003,258,1,000001000000,2064,1,1,26
550754,,2003,4761,6,,34009,2,1,-9
550794,21263,2003,4280,11,111111101111,30571,1,1,14
550826,1251,2003,153,1,000000010000,1093,1,4,36
550846,12358,2003,2292,11,011111111111,16371,1,2,1
550936,26118,2003,742,5,010101010100,7006,1,2,8
551052,16721,2003,432,6,000000111111,3086,1,1,36
551140,3735,2003,797,7,000001111111,5693,1,4,9
551272,6204,2003,1740,9,111111111000,12429,1,1,14
551383,20292,2003,8380,10,111001111111,67040,1,1,1
551552,2972,2003,162,1,010000000000,1157,1,1,26
551605,5013,2003,770,2,110000000000,5500,1,3,36
551605,29743,2003,1722,8,001111111100,12300,1,3,36
551759,13010,2003,344,2,000000000011,2457,1,2,1
551774,18436,2003,312,7,000001111111,2229,1,4,36
551882,25608,2003,517,1,000000000001,5170,1,2,1
551896,17334,2003,24,10,111111110011,171,1,3,32
551928,24769,2003,359,4,000000110110,2564,1,1,26
552017,15173,2003,1290,7,000001111111,9214,1,3,36
552051,6681,2003,1267,7,011111110000,9050,1,2,1
552111,3077,2003,1213,12,111111111111,8664,1,2,1
552126,,2003,459,1,,3279,2,2,-9
552167,23211,2003,1820,10,110111110111,13000,1,1,36
552207,17508,2003,483,9,011011111110,3450,1,5,36
552264,27548,2003,6,2,110000000000,43,1,2,32
552352,5581,2003,840,1,000000000001,6000,1,4,1
552539,17295,2003,192,1,000000000001,1371,1,3,36
552550,6882,2003,1598,9,111111111000,11414,1,5,11
552607,10999,2003,8676,12,111111111111,61971,1,4,1
552634,9968,2003,2064,11,011111111111,20640,1,2,36
552646,9807,2003,1547,11,011111111111,15470,1,3,1
552741,2276,2003,125,7,111010000111,893,1,1,14
552874,9808,2003,1740,12,111111111111,12429,1,3,3
552885,1788,2003,477,3,001000001001,3407,1,1,8
553128,,2003,1132,3,,8084,2,1,-9
553286,15538,2003,7500,5,100101000101,60000,1,1,36
553359,10215,2003,76,1,000000000001,543,1,2,6
553359,22406,2003,1286,11,011111111111,9186,1,2,6
553763,10890,2003,31,3,001001000100,310,1,2,36
553772,14475,2003,111,1,001000000000,793,1,2,36
553794,,2003,2385,3,,17034,2,2,-9
553838,,2003,118,2,,843,2,4,-9
553853,292,2003,280,2,000011000000,2000,1,4,6
553874,,2003,263,1,,1879,2,1,-9
554255,2207,2003,3894,10,001111111111,31152,1,1,6
554290,28976,2003,125,1,000000000001,1000,1,2,36
554469,5410,2003,336,4,000000001111,2400,1,3,36
554532,21793,2003,1213,12,111111111111,8664,1,4,36
554688,10135,2003,280,1,000000000100,2000,1,2,36
554826,10521,2003,1992,12,111111111111,14229,1,3,36
554904,22939,2003,84,3,111000000000,600,1,1,36
555057,,2003,212,8,,1514,2,5,-9
555085,3149,2003,210,1,000000000100,2100,1,4,27
555509,19949,2003,103,2,011000000000,736,1,3,36
555700,29863,2003,360,1,000000000010,2571,1,3,36
555721,578,2003,1071,10,111111101110,7650,1,1,36
555774,8670,2003,224,2,000000001001,1600,1,2,36
555954,10731,2003,355,1,000000000001,2536,1,1,19
556029,12328,2003,219,2,000000000011,1564,1,3,36
556029,29735,2003,1015,5,111110000000,7250,1,3,36
556167,18501,2003,132,1,000001000000,943,1,1,14
556474,15069,2003,1471,5,000101010101,10507,1,1,8
556487,13082,2003,13,1,000000010000,93,1,3,36
556611,7618,2003,11254,8,011111111000,80386,1,1,6
556655,8800,2003,25,2,000001100000,179,1,1,36
556881,6010,2003,1476,6,001101010101,10543,1,2,5
556932,27734,2003,80,3,000000111000,800,1,1,36
556992,24717,2003,260,5,011111000000,1857,1,3,36
557016,11087,2003,3360,1,000000000001,24000,1,1,36
557016,19148,2003,2292,4,011110000000,16371,1,3,6
557156,27235,2003,7734,12,111111111111,55243,1,3,1
557171,2638,2003,910,9,001111011111,6500,1,3,14
557196,25154,2003,2484,12,111111111111,24840,1,3,1
557465,17769,2003,1457,4,000100100101,14570,1,4,1
557604,21735,2003,56,1,000001000000,400,1,1,36
557650,1596,2003,22,1,000100000000,157,1,4,36
557712,24028,2003,1680,1,000000000001,12000,1,3,36
558004,4300,2003,118,1,000000100000,843,1,5,36
558009,13938,2003,248,8,011110110011,1771,1,2,36
558253,29434,2003,1979,7,111111010000,19790,1,1,1
558332,25847,2003,1056,12,111111111111,7543,1,3,19
558369,19378,2003,4581,3,011100000000,36648,1,1,6
558431,23822,2003,112,1,000000000010,1120,1,4,5
558772,4885,2003,5465,12,111111111111,54650,1,3,36
558819,21589,2003,165,4,001001100001,1179,1,5,14
558867,26715,2003,217,2,000001001000,2170,1,1,14
559110,1115,2003,525,7,000001111111,4200,1,1,36
559201,12394,2003,252,8,111010001111,2520,1,1,36
559294,664,2003,2800,10,011111111110,20000,1,1,15
559384,8151,2003,1820,1,000000000001,13000,1,2,1
559505,21498,2003,868,2,010010000000,6200,1,1,1
559510,8152,2003,4343,11,011111111111,43430,1,3,1
559514,14230,2003,1408,11,111111101111,10057,1,1,36
559597,6757,2003,289,7,011111000011,2064,1,1,14
559612,15069,2003,532,2,001000001000,5320,1,1,8
559678,7054,2003,11,2,000000011000,79,1,2,32
559678,16873,2003,63,1,001000000000,450,1,1,36
559778,15231,2003,1161,11,011111111111,8293,1,2,36
559862,2240,2003,1747,12,111111111111,12479,1,1,36
560069,,2003,5882,3,,42012,2,2,-9
560176,24808,2003,567,3,000000001101,4050,1,1,36
560198,,2003,2400,5,,17143,2,3,-9
560354,8527,2003,21,1,000000000100,150,1,1,36
560520,6812,2003,506,2,001010000000,3614,1,3,36
560639,2246,2003,80,1,000000001000,571,1,1,36
560748,3106,2003,509,10,011111101111,5090,1,1,32
560974,27407,2003,1946,12,111111111111,13900,1,1,36
561023,21814,2003,12,1,000000000100,120,1,2,1
561035,24618,2003,1609,9,111010101111,11493,1,3,8
561088,5915,2003,443,7,111100000111,3164,1,2,27
561195,12355,2003,2348,12,111111111111,23480,1,3,1
561259,3488,2003,3687,10,111111111001,26336,1,1,1
561307,10203,2003,16,1,000001000000,160,1,4,4
561571,17650,2003,877,7,000001111111,6264,1,3,36
561584,19748,2003,1152,11,011111111111,8229,1,1,27
561752,29941,2003,2280,12,111111111111,22800,1,5,1
561775,1599,2003,65,1,010000000000,464,1,2,5
562063,9575,2003,1820,2,000001000001,13000,1,2,1
562063,16165,2003,895,1,001000000000,6393,1,2,1
562110,10181,2003,58,2,000011000000,414,1,3,19
562212,5138,2003,739,3,000010100010,7390,1,3,36
562312,30781,2003,250,4,011110000000,1786,1,1,36
562355,10655,2003,644,2,000000000110,4600,1,2,27
562376,17959,2003,49,1,001000000000,350,1,5,36
562560,30840,2003,125,2,000000000011,893,1,4,36
562595,27548,2003,19,4,111000100000,136,1,2,32
562720,29945,2003,106,4,000101001001,757,1,2,36
562925,24923,2003,1595,11,111111101111,11393,1,4,1
563331,3770,2003,88,12,111111111111,629,1,1,32
563341,14576,2003,4200,2,000001000010,30000,1,3,19
563374,7735,2003,2208,10,010111111111,15771,1,1,5
563440,3432,2003,177,3,000000001011,1264,1,5,36
563505,25680,2003,1212,12,111111111111,8657,1,1,6
563524,29467,2003,568,8,011111000111,4057,1,3,36
563534,25234,2003,1431,9,111111111000,10221,1,1,36
563560,27904,2003,623,7,000111111100,4450,1,2,8
563679,,2003,5086,7,,36328,2,1,-9
563838,7077,2003,5208,11,011111111111,37200,1,1,36
563935,2583,2003,704,11,111111101111,5029,1,4,1
564026,26668,2003,84,6,111111000000,600,1,1,36
564079,7987,2003,1050,1,000000000001,10500,1,1,1
564206,3284,2003,610,1,000000000010,6100,1,1,1
564408,10509,2003,2718,11,011111111111,19414,1,2,14
564611,19803,2003,1680,8,011111111000,12000,1,3,23
564825,20111,2003,535,4,000011010100,3821,1,3,6
564984,18899,2003,65,1,000000000100,464,1,3,1
565191,10084,2003,208,4,000100100101,1664,1,1,1
565302,20383,2003,471,1,001000000000,3364,1,5,36
565316,16420,2003,4550,11,111111110111,32500,1,1,1
565395,3579,2003,85,3,000000000111,607,1,4,28
565475,386,2003,642,5,000000011111,6420,1,2,1
565475,13117,2003,1041,4,100100100100,10410,1,2,8
565517,18234,2003,1181,7,000001111111,8436,1,3,5
565832,1564,2003,2016,11,011111111111,14400,1,2,36
565844,20901,2003,44,5,001011110000,314,1,4,32
566035,9762,2003,1300,1,000001000000,9286,1,1,1
566259,26560,2003,2138,5,101001001001,21380,1,1,1
566282,,2003,1557,3,,11124,2,1,-9
566283,28311,2003,224,4,000000001111,1600,1,1,15
566320,20609,2003,1363,8,000011111111,9736,1,3,6
566330,22061,2003,629,2,001001000000,4493,1,3,36
566353,14793,2003,20,1,000000100000,143,1,1,26
566653,29785,2003,36,1,000000001000,360,1,1,4
566690,30846,2003,5040,12,111111111111,36000,1,3,1
566706,13687,2003,6207,1,000000000001,44336,1,4,1
566782,,2003,1326,6,,9474,2,5,-9
566918,16873,2003,36,3,000011100000,257,1,1,36
566986,8643,2003,1266,6,000001111110,10128,1,1,1
567063,18132,2003,2172,12,111111111111,17376,1,2,36
567210,408,2003,133,3,100000000110,950,1,1,8
567276,7833,2003,4132,4,001001001001,41320,1,1,1
567448,,2003,450,3,,3215,2,1,-9
567572,23720,2003,4872,12,111111111111,38976,1,1,23
567877,16213,2003,319,5,000000011111,2279,1,2,36
568075,13690,2003,350,1,000000000010,2500,1,1,36
